hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
5f144de8ddb41d697b1f5dc0122e3e3e8fb8a0d96c7f01a5142e5ec382a4ca46,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_2000,hnsw,64.0,200.0,10,7.5,2000.0,0.9462,0.0901418881541761,,
33336fad985a5e88f4f0038ed554fecdadce4508a5e54bed79d90313f2300d55,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_2000,hnsw,64.0,200.0,10,10.0,2000.0,0.9462,0.0901418881541761,,
7808f22d86a756ab0cfc24e29ae5993b2ff5b1e920abc3ff517e47046a7e8d87,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_4000,hnsw,64.0,200.0,10,1.0,4000.0,0.9928,0.0294645549771246,,
1a2ac8b9900ae5f9494169b2a4b5072a7066cae01d4e2dc44ac7132504f3bac9,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_4000,hnsw,64.0,200.0,10,1.5,4000.0,0.9928,0.0294645549771246,,
a215db1ec8ae5c2c4dbac3454e4a355482cd96e89780604900ec86c4a22ad2d8,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_4000,hnsw,64.0,200.0,10,2.0,4000.0,0.9928,0.0294645549771246,,
ee045d6f20e41ac4266f872e4821aedd483d61e13bbaf42642a9c3d0262e099e,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_4000,hnsw,64.0,200.0,10,2.5,4000.0,0.9928,0.0294645549771246,,
853370495676a440cb14260ec3f047c86ce3d05ebbf3146ffe8cd0f0e9ef94b8,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_4000,hnsw,64.0,200.0,10,3.0,4000.0,0.9928,0.0294645549771246,,
4edd323e28a4eb1c70bb05ddd3bc7301ffec67b8d81c48d11f10d9c580e6b09b,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_4000,hnsw,64.0,200.0,10,4.0,4000.0,0.9928,0.0294645549771246,,
b7222a48290b8ae0000ec1c14f299b9c9d9f2a0aa06fdfd531c672519ecd2830,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_4000,hnsw,64.0,200.0,10,5.0,4000.0,0.9928,0.0294645549771246,,
a36e6b6dbe6331622d2cf0832eb60c9ef2c348a4239377951857b3692439b5d7,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_4000,hnsw,64.0,200.0,10,7.5,4000.0,0.9928,0.0294645549771246,,
b6757ebf0f0f96092fcab43202e6a4280f57fc0d383d4f8a4832b50b2278683f,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_4000,hnsw,64.0,200.0,10,10.0,4000.0,0.9928,0.0294645549771246,,
bde3a17ccd666da0961ea90551fefba7f466446205f2e128cb1c4101a37a998f,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_8000,hnsw,64.0,200.0,10,1.0,8000.0,0.9894,0.0383097898715197,,
45d89a35d938ad9705e4045a6f057d09d207eddffa690cb87b26d1873832094b,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_8000,hnsw,64.0,200.0,10,1.5,8000.0,0.9894,0.0383097898715197,,
addccd291c001da21137e7a8ab4d19a11467bbf19300006f18f84f91aaf05519,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_8000,hnsw,64.0,200.0,10,2.0,8000.0,0.9894,0.0383097898715197,,
32d52fdb65ab33ea2f0511fef466457675aff0a1e34bd291b7d978bb4c53f727,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_8000,hnsw,64.0,200.0,10,2.5,8000.0,0.9894,0.0383097898715197,,
da542bf4fda5ec81a906044f0561eb8c38b43706825d405229063091dc5a36b5,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_8000,hnsw,64.0,200.0,10,3.0,8000.0,0.9894,0.0383097898715197,,
f7b2a6515c1317bd832d2d5453335d6441e600e384c06e0b1e4ebb8f8bb4472b,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_8000,hnsw,64.0,200.0,10,4.0,8000.0,0.9894,0.0383097898715197,,
5f88d6dd17475f9e6a4f81f5b0ff8538f5328b20d6820e513480439f9696ec07,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_8000,hnsw,64.0,200.0,10,5.0,8000.0,0.9894,0.0383097898715197,,
843a00bd4e8f4a4528a2b1158fc89df7c7be46c13260344e41a99e29fc5f3a22,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_8000,hnsw,64.0,200.0,10,7.5,8000.0,0.9894,0.0383097898715197,,
ad43396e4e5c1a38453cfdc2a3728565236f36e15559f00313561872a12e1213,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_8000,hnsw,64.0,200.0,10,10.0,8000.0,0.9894,0.0383097898715197,,
564c69237db5b9b4dca67a70f077e49c82c19d8170a10fa9a6f3e04a85fbe513,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_16000,hnsw,64.0,200.0,10,1.0,16000.0,0.9854,0.0438957856747091,,
e358df920ebbd4f7153e548a5d6ad3517a377a13d13b17d7603ff8fb64c76118,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_16000,hnsw,64.0,200.0,10,1.5,16000.0,0.9854,0.0438957856747091,,
b8ac8038b37eb91c25b830d28583ecb8957802f454a8d6193b3945323dd5161f,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_16000,hnsw,64.0,200.0,10,2.0,16000.0,0.9854,0.0438957856747091,,
67531d32aa7142ac64c04b4bb49094eccffc5d48ad7b3d95e8c48516e53c5b7e,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_16000,hnsw,64.0,200.0,10,2.5,16000.0,0.9854,0.0438957856747091,,
bf0fbe8e0df8e9cd80fff12676faa910699540a7d309f5576f51a50d5d5019cc,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_16000,hnsw,64.0,200.0,10,3.0,16000.0,0.9854,0.0438957856747091,,
9c15ee1a3d84a950776bb129d569ddd16de947514d3df5d82c2848a3b28cc395,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_16000,hnsw,64.0,200.0,10,4.0,16000.0,0.9854,0.0438957856747091,,
d4d9dc8f108f226d8ecbc77f9027f58cfbe34e121eb3581db1d2e6236207c6e9,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_16000,hnsw,64.0,200.0,10,5.0,16000.0,0.9854,0.0438957856747091,,
e9e8011f2bc5756d0e31ff9bd4a9ad6e3883f8b5dd477e286ead42c3fd543e89,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_16000,hnsw,64.0,200.0,10,7.5,16000.0,0.9854,0.0438957856747091,,
f4cc695080365bd54884ea973ef0ef3b3b0d43afe0912dcec082ffa71d89576f,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_200_none_16000,hnsw,64.0,200.0,10,10.0,16000.0,0.9854,0.0438957856747091,,
52e651658f68058bdeabd91a7c86db1ce4e23d25bd26aa7e1b1ec8d74a02f6e5,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none,hnsw,64.0,400.0,10,1.0,,0.96,0.0929516003089779,,
a454596d0bef87b758b80d909ddc2c1b820519cdb0c9189884596c17910c0754,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none,hnsw,64.0,400.0,10,1.5,,0.96,0.0929516003089779,,
d82d619ae2966a74232f00a39dc8687c571de4b2d94b225878653df0c00c95c4,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none,hnsw,64.0,400.0,10,2.0,,0.96,0.0929516003089779,,
c16316e436dd5f34238b64686895133aee160af2ed692e1c8adfc2c20fa95055,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none,hnsw,64.0,400.0,10,2.5,,0.96,0.0929516003089779,,
b9591b5d7534c2264f71d8b72969aab7c13915df371edeadcbe18db73963ac5b,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none,hnsw,64.0,400.0,10,3.0,,0.96,0.0929516003089779,,
9334c1da11e78d70468fc631293fac64584d05fca8ee236548ce80018de0f03d,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none,hnsw,64.0,400.0,10,4.0,,0.96,0.0929516003089779,,
65d2853fb5674752d31f5e674932fa5f4b7ae1347c32cce8abe36aa7cc220a73,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none,hnsw,64.0,400.0,10,5.0,,0.96,0.0929516003089779,,
0332d1ead786e7be6da1f6a0699ee319abb02b8e7a466ef4494716a6da1e5f83,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none,hnsw,64.0,400.0,10,7.5,,0.96,0.0929516003089779,,
66812f146901ca65446708a170d4ffda635ac721b7263dbb93bb3175881c68b6,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none,hnsw,64.0,400.0,10,10.0,,0.96,0.0929516003089779,,
88b0dd56f761a7d1385da9d17af97a0845a68b74fc5d6154d5d0a07583123d4a,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_2000,hnsw,64.0,400.0,10,1.0,2000.0,0.9512,0.082332010785599,,
25acd4c69d305b4fcd43d20d6cea16fba416b71773c64338dd0530c75eee850b,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_2000,hnsw,64.0,400.0,10,1.5,2000.0,0.9512,0.082332010785599,,
4bff97046fabcae008f29289b2ab7751a39a73aee095a32d1e2ca3e158739f13,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_2000,hnsw,64.0,400.0,10,2.0,2000.0,0.9512,0.082332010785599,,
571de0bc5d391584a702330211e9722e5f497dc394029be049b419a952bf3701,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_2000,hnsw,64.0,400.0,10,2.5,2000.0,0.9512,0.082332010785599,,
63cd1b07d8cc889c809bff171daca6cba5b6928fd20388e47f60dfc520f4deab,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_2000,hnsw,64.0,400.0,10,3.0,2000.0,0.9512,0.082332010785599,,
e801743d5ffc934ef47ba5861836b945c576d46d31f4f0b50e62a6682bc9113d,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_2000,hnsw,64.0,400.0,10,4.0,2000.0,0.9512,0.082332010785599,,
d41bef9d6561ad000ed676b018552f9665a9e93d7738374d79ee9eb441da7c8b,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_2000,hnsw,64.0,400.0,10,5.0,2000.0,0.9512,0.082332010785599,,
bf0ca37bf53006d0a6d64902a80a2057fe09d784db076b90243371abe3cf80e7,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_2000,hnsw,64.0,400.0,10,7.5,2000.0,0.9512,0.082332010785599,,
7a8bfe225ef9d7b5ae4f2d14af5c6aba31cc1fde91dc640194cb5d655839782a,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_2000,hnsw,64.0,400.0,10,10.0,2000.0,0.9512,0.082332010785599,,
c9d809ca0266caed7ee2f69f60b34c47e2fac135a7b6a8382fd56331d462a59a,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_4000,hnsw,64.0,400.0,10,1.0,4000.0,0.9928,0.0287777691977679,,
7085c2f3c6df629b76962e09636b21c9f3821f2dd78109c8b6c6002fdfd4c76a,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_4000,hnsw,64.0,400.0,10,1.5,4000.0,0.9928,0.0287777691977679,,
7d49b7be4325b69c9cace41a572915d2d7a91ce2e15d44d83a36b6bf0bf871ea,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_4000,hnsw,64.0,400.0,10,2.0,4000.0,0.9928,0.0287777691977679,,
84f64c6a52c584f8840850db282191703e1156cb2864c81ecc906a8dcc2b2bf5,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_4000,hnsw,64.0,400.0,10,2.5,4000.0,0.9928,0.0287777691977679,,
a9935adb2cd58f517311837261d8cb52831f8ff46e042b1c6a11bbb3abf95a36,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_4000,hnsw,64.0,400.0,10,3.0,4000.0,0.9928,0.0287777691977679,,
2f829078bbffd049345178c01e06800d569cbf74356af5b5534ee49e75a52b18,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_4000,hnsw,64.0,400.0,10,4.0,4000.0,0.9928,0.0287777691977679,,
bd481e06c44d759fc77f839f1d52fec763788964ba9006753e44be8f1183ec89,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_4000,hnsw,64.0,400.0,10,5.0,4000.0,0.9928,0.0287777691977679,,
5462bf707960fc1b8774f0003fac111dd02996b32cabbf87b2fc52aa1028dc72,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_4000,hnsw,64.0,400.0,10,7.5,4000.0,0.9928,0.0287777691977679,,
17350ab8bfe08599e5e4694b405005a5e8180a4e6384a1b41785c595c4005d33,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_4000,hnsw,64.0,400.0,10,10.0,4000.0,0.9928,0.0287777691977679,,
35a13c9230e9eea1a525500a37ecbb99bd6ffd81edb76dd50b46d5ad12e2239a,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_8000,hnsw,64.0,400.0,10,1.0,8000.0,0.9932,0.0274546899454355,,
d20a0dff989740625c73ca12aea98fcb6103ea76caad8a7aa65ee9722d860b0e,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_8000,hnsw,64.0,400.0,10,1.5,8000.0,0.9932,0.0274546899454355,,
121b9f37e3fe31b87cd329508f4d730adcb72091ed90ec4fb0f83b4bbd456cd7,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_8000,hnsw,64.0,400.0,10,2.0,8000.0,0.9932,0.0274546899454355,,
4130a85a7e0c6b4d2bfa267bc57d354e7e99195aa6f2584131421d1bb6860ce2,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_8000,hnsw,64.0,400.0,10,2.5,8000.0,0.9932,0.0274546899454355,,
030939e883b00918008d1bcd9e6adb5d550a12dc3e570e0bdd4fb06ad968b79c,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_8000,hnsw,64.0,400.0,10,3.0,8000.0,0.9932,0.0274546899454355,,
ae8cfb65abf4813505ab40db679afe5fdd8ea0b8d927175d5cd19db120b9f52b,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_8000,hnsw,64.0,400.0,10,4.0,8000.0,0.9932,0.0274546899454355,,
411ad5256c78e676387e0243c45e4faf533872d0b80dc0e64c8e94779b92dea2,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_8000,hnsw,64.0,400.0,10,5.0,8000.0,0.9932,0.0274546899454355,,
57e0e6fce9dc295c1934baad4ce65a8d6e8b83fe96144a417eeed44d325a9285,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_8000,hnsw,64.0,400.0,10,7.5,8000.0,0.9932,0.0274546899454355,,
d7fbe2fea3a5240f74b50668969e7426e6087fd35e093c895efe9a3862ade1a6,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_8000,hnsw,64.0,400.0,10,10.0,8000.0,0.9932,0.0274546899454355,,
c05d0b7543a1086ac6019c89e1897beef6a685b31d2448b0a4fa59e73429de9d,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_16000,hnsw,64.0,400.0,10,1.0,16000.0,0.9884,0.044558276447816,,
9b83673f19638e002d7f4655ad6c34c445d3e7f40158cdeea6ca71f4992a0609,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_16000,hnsw,64.0,400.0,10,1.5,16000.0,0.9884,0.044558276447816,,
edd340a96a80e2a3a41176690f36c1eaa611a829424008348a485635a1126bb6,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_16000,hnsw,64.0,400.0,10,2.0,16000.0,0.9884,0.044558276447816,,
cc8567d635e6d874aba2f2b6b1952e3cd2364c487396d70661f25504316639e4,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_16000,hnsw,64.0,400.0,10,2.5,16000.0,0.9884,0.044558276447816,,
6ca20872a448e0117a40db4e7dc089fd3ba8475903dd76f8025cb81715e40328,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_16000,hnsw,64.0,400.0,10,3.0,16000.0,0.9884,0.044558276447816,,
973755968ec4a0fff05842627c0aa35ea213c2a22b50a213684b2c902363d4f6,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_16000,hnsw,64.0,400.0,10,4.0,16000.0,0.9884,0.044558276447816,,
17439e384158b9cb4d21ec5812a076cd42ffe12a2ab1a626ee41bca8282835e6,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_16000,hnsw,64.0,400.0,10,5.0,16000.0,0.9884,0.044558276447816,,
95f9cb0ff4a4395e39411f3321bb67e227ce869458d6e2f66c2390279b6253c5,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_16000,hnsw,64.0,400.0,10,7.5,16000.0,0.9884,0.044558276447816,,
3f30743c5f8f018b3a691e4d75b7bcc76ae04b226ca0ba7495614777bc1156f0,corpus-quora-e5-small,corpus-quora-e5-small_hnsw_64_400_none_16000,hnsw,64.0,400.0,10,10.0,16000.0,0.9884,0.044558276447816,,
4f06b4eebc9cf06f73b9cb440a9ee5d5a10514f2a202921fe9a2df92de57dc58,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none,int8_hnsw,8.0,200.0,10,1.0,,0.8618000000000001,0.1801131866355154,,
e27d9378afe0472fd7cb5428c14cf6bdd1a5849cfcb42c90e51a7ffdc03bc3b6,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none,int8_hnsw,8.0,200.0,10,1.5,,0.8814,0.1866387955383339,,
31da7068f0f15bf5174ba9f6c2601e18485506583b8a98f5d42932b7a70b7a26,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none,int8_hnsw,8.0,200.0,10,2.0,,0.893,0.1765531081572907,,
15377b16e99d1f618205a18f6c859ae88012841832109c2c43b4d9fb0337126a,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none,int8_hnsw,8.0,200.0,10,2.5,,0.904,0.16811900546934,,
58b7621ae2ca042e0b549a4efdff9aaa49b648a08c804bb160cc7af4b6edcadd,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none,int8_hnsw,8.0,200.0,10,3.0,,0.9078,0.1641924480601955,,
b9f2fe931c9d7624f74de052f24d4611c2e9454405a37e42e57eb3dda868d2de,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none,int8_hnsw,8.0,200.0,10,4.0,,0.9204,0.1509431681130351,,
cdf69c5998dcd0edb70c89cd1a43c2d06f5a58ea0bbb56ea9b28d7fba8fff5e3,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none,int8_hnsw,8.0,200.0,10,5.0,,0.9262,0.1435742316712856,,
a5823fc5b79bec0b7059dd12c10c49eea67dea3ecacad8ddc92dcdb3ca932bea,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none,int8_hnsw,8.0,200.0,10,7.5,,0.9362,0.1364901461644759,,
023c07880f45e6f031b7f95eb05b41a2acebed3b1cff3959f595e13ba725cdef,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none,int8_hnsw,8.0,200.0,10,10.0,,0.9462,0.1205220311810251,,
3b50b17f13b3258eb98ae7826cb1c4d1f9a6163b0082084b48c743aa2a7ec5c8,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_2000,int8_hnsw,8.0,200.0,10,1.0,2000.0,0.8872000000000001,0.1214749356863381,,
f19f55198101b7d0fb89f3bb19d6380ed62d4c7ae00d81143d04d4fab403d5bc,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_2000,int8_hnsw,8.0,200.0,10,1.5,2000.0,0.9006000000000001,0.1262522871079965,,
46e4755c3fcee55593b45b1adb4805daf9ceaa333fded3d6d06b5c38a3868977,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_2000,int8_hnsw,8.0,200.0,10,2.0,2000.0,0.9294,0.1074971627532559,,
b612ac7e484ede8e06bfdef903e798ae0cb7bdef8a27d2fe543dd1b8b55c8173,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_2000,int8_hnsw,8.0,200.0,10,2.5,2000.0,0.9516,0.0863564705161112,,
ec5c063d24a379ee0cb461d32f2888418650aa320ba4a7b795cf2a06bd753d30,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_2000,int8_hnsw,8.0,200.0,10,3.0,2000.0,0.9626,0.0728096147497018,,
d01d9128e783aa0e69aa1b87494a18ca7e07ba21b66949a9fdf48861179c4961,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_2000,int8_hnsw,8.0,200.0,10,4.0,2000.0,0.9762,0.0587669975411369,,
893c3c60ba83321134647973a839ad911bf2150b7bfeb7225eab0d7b48c008d3,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_2000,int8_hnsw,8.0,200.0,10,5.0,2000.0,0.9846,0.0440776587400011,,
3b5dd2e1e50bad3eb8551b17fa05e6ec2d542132dd2e99638e4dc0d183808f7b,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_2000,int8_hnsw,8.0,200.0,10,7.5,2000.0,0.9926,0.0283767510472922,,
c44970e6abd08f8652f4c3d4b721f186e7d8739da42ec1b29d7dcc40fbfd22df,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_2000,int8_hnsw,8.0,200.0,10,10.0,2000.0,0.997,0.0170587221092319,,
2d0f8b349d5bba2c6dbaa4ec0a31a2a802d3613bc729588e93485dc6079d5137,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_4000,int8_hnsw,8.0,200.0,10,1.0,4000.0,0.9356,0.0788203019532404,,
c2244d9f0cff3edcf82a3cccc9b6cd486baa2798aa9e2b2859f6bd311612a7f9,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_4000,int8_hnsw,8.0,200.0,10,1.5,4000.0,0.959,0.0760197342799881,,
b374115783c94b70e88730721294e47001f035b72c18aaf4779545f10772882c,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_4000,int8_hnsw,8.0,200.0,10,2.0,4000.0,0.9676,0.065040295202282,,
2e925a7b6a49c569b1bfcd73e0ccfd64d8f93690fe15c65bf83efff0de1a19ab,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_4000,int8_hnsw,8.0,200.0,10,2.5,4000.0,0.9738,0.0580823553241429,,
a17e33a60d298e36dc5d2a938336ed9e992beaa9dafbb3f56f77fbd2ab7cba1e,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_4000,int8_hnsw,8.0,200.0,10,3.0,4000.0,0.9782,0.0516213134276918,,
3ae0fcb12f05a0c4bb647c1d5a7fff95cbc94da9734efe2025611080cf3f5b92,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_4000,int8_hnsw,8.0,200.0,10,4.0,4000.0,0.9836,0.0448446206361476,,
7fbb75f46721804ffd8f716b604e4c3f2cda2f751d5005a834e3f2098fe2b2dd,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_4000,int8_hnsw,8.0,200.0,10,5.0,4000.0,0.9866,0.0409931701628454,,
669b27d330c9ca40b8e0a72b098a941fbec8ab746eece5032696f18e4e90f4c3,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_4000,int8_hnsw,8.0,200.0,10,7.5,4000.0,0.9896,0.0353813510199935,,
70216727e34371d43a8a5156fdaf059ffdf65aeb736582ffb87710f5ea676e45,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_4000,int8_hnsw,8.0,200.0,10,10.0,4000.0,0.9928,0.0280741874325865,,
98e9b056ac3a4be96407e580c4211f9b336f89bd04aab9e5a3f600e4bda4bf69,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_8000,int8_hnsw,8.0,200.0,10,1.0,8000.0,0.9382,0.0860276699672843,,
0f5f246ce17514098ced8badab61d54702c774489f5a83a5771219f580f8cab7,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_8000,int8_hnsw,8.0,200.0,10,1.5,8000.0,0.9602,0.0824376127747522,,
0ae985335e90774c35a19a802c01b130309937675f244cb72339fdcfcdc2193c,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_8000,int8_hnsw,8.0,200.0,10,2.0,8000.0,0.9668,0.0738766539577964,,
2774539dea11fcb60c676c4e39c3e3a3778b07d91e829906417cde6b7d38fee9,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_8000,int8_hnsw,8.0,200.0,10,2.5,8000.0,0.973,0.06458327956987,,
82ea01ca9cfe5edcd60428782c7ce0cbd3f246dc4f26329839ebcff0a00f5b6b,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_8000,int8_hnsw,8.0,200.0,10,3.0,8000.0,0.9766,0.0599369668902255,,
9ad8eaabc12724250ce4e58d2a23d8dbb159471062ca7879b6fc7b05d06444ce,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_8000,int8_hnsw,8.0,200.0,10,4.0,8000.0,0.9816,0.0519753787864985,,
31819d133d23c84d5d5d392463f0f00e6308b4de11927e9e84d7c82e55bec396,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_8000,int8_hnsw,8.0,200.0,10,5.0,8000.0,0.9858,0.0449261616433008,,
02e0f2e5281c341eee02d5260a114c707729df80eb9964f26dfe9d6448ce4815,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_8000,int8_hnsw,8.0,200.0,10,7.5,8000.0,0.9918,0.0288575813262303,,
24cdd8cf78d455d0fea248ac5f1e5ff7a6e21a4bf66c9603051b6cff76eb5c4c,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_8000,int8_hnsw,8.0,200.0,10,10.0,8000.0,0.9938,0.0249311050697717,,
2dc38d7711dd96bafa263ee9c474569cdf725cd7beeb1474e3b6d2cc7f264df2,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_16000,int8_hnsw,8.0,200.0,10,1.0,16000.0,0.9348,0.0950208398194838,,
ccc77ebfda067aa5fb09964a23af569feb7ae3587502e063e0ea0f6d9a530f71,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_16000,int8_hnsw,8.0,200.0,10,1.5,16000.0,0.9562,0.0941358592673376,,
5c200ebf10f553e6e681afdad5709c356c50c0d082e069309040c36bd90199d6,corpus-quora-e5-small,corpus-quora-e5-small_int8_hnsw_8_200_none_16000,int8_hnsw,8.0,200.0,10,2.0,16000.0,0.9658,0.0832487837748996,,
